"stitch_id"	"drug"	"umls_id"	"event"	rr	log2rr	t_statistic	pvalue	observed	expected	bg_correction	sider	future_aers	medeffect
"CID000000076"	"dehydroepiandrosterone"	"C0877144"	"spontaneous penile erection"	11.0000000495	3.45943162512943	4.52558941920644	0.0045734700414954	2	0.181818181	7.8883e-05	0	0	0
"CID000000076"	"dehydroepiandrosterone"	"C0877211"	"general physical health deterioration"	3.66666666684127	1.87446911798484	7.50153230716384	6.00999756269928e-09	7	1.909090909	0.001105429	0	0	0
"CID000000076"	"dehydroepiandrosterone"	"C0877248"	"adverse event"	2.35714285756378	1.23703919755847	3.91569712458278	0.0428743427033306	6	2.545454545	0.001990672	0	0	0
"CID000000076"	"dehydroepiandrosterone"	"C0877661"	"application site burn"	5.500000009625	2.45943162116201	4.4258786387748	0.00663781486045908	2	0.363636363	0.000577225	0	0	0
"CID000000076"	"dehydroepiandrosterone"	"C0917798"	"cerebral ischaemia"	11.0000000495	3.45943162512943	5.15585410405987	0.000352919225181849	2	0.181818181	0.001043918	0	0	0
"CID000000076"	"dehydroepiandrosterone"	"C0917799"	"excessive sleepiness"	4.40000000044	2.1375035238942	5.12342817331565	0.000390075521303212	4	0.909090909	0.00134055	0	0	0
"CID000000076"	"dehydroepiandrosterone"	"C0917801"	"early morning awakening"	1.88034188040617	0.910994993990578	9.39972222897616	3.22065567289711e-13	20	10.636363636	0.017887509	0	0	0
"CID000000076"	"dehydroepiandrosterone"	"C0919672"	"multi-organ failure"	3.92857143081633	1.97400479229145	5.97459698934322	9.19018192598015e-06	5	1.272727272	0.001657628	0	0	0
"CID000000076"	"dehydroepiandrosterone"	"C0919888"	"protein s decreased"	7.33333335288889	2.87446912176333	4.708197142786	0.00219959825827792	2	0.272727272	0.000380558	0	0	0
"CID000000076"	"dehydroepiandrosterone"	"C0919894"	"nasal mucosal disorder"	11.0000000495	3.45943162512943	5.15585410405987	0.000352919225181849	2	0.181818181	8.0169e-05	0	0	0
"CID000000076"	"dehydroepiandrosterone"	"C0948070"	"rhinalgia"	11.0000000495	3.45943162512943	4.20083344535556	0.0158747300349865	2	0.181818181	8.9172e-05	0	0	0
"CID000000076"	"dehydroepiandrosterone"	"C0948238"	"erectile dysfunction"	4.30434782795841	2.10579466464986	8.35690102339329	8.21654406472339e-11	9	2.09090909	0.003290943	0	0	0
"CID000000076"	"dehydroepiandrosterone"	"C0948322"	"radiotherapy"	9.42857143395918	3.23703919812525	9.01116238881371	4.16482639867758e-12	6	0.636363636	1.1907e-05	0	0	0
"CID000000076"	"dehydroepiandrosterone"	"C0948594"	"musculoskeletal discomfort"	7.33333335288889	2.87446912176333	4.81487566029573	0.0014214130548045	2	0.272727272	0.000406461	0	0	0
"CID000000076"	"dehydroepiandrosterone"	"C0949690"	"spinal osteoarthritis"	6.28571428930612	2.65207669740409	6.04631683375281	6.89024408788784e-06	4	0.636363636	0.00045749	0	0	0
"CID000000076"	"dehydroepiandrosterone"	"C1096001"	"application site swelling"	7.33333335288889	2.87446912176333	4.77082739086668	0.00171716379291511	2	0.272727272	8.8085e-05	0	0	0
"CID000000076"	"dehydroepiandrosterone"	"C1096075"	"enterococcal infection"	6.60000000792	2.72246602620233	5.7705639392082	2.39702871018433e-05	3	0.454545454	0.000226197	0	0	0
"CID000000076"	"dehydroepiandrosterone"	"C1096117"	"off label use"	4.12500000154687	2.04439411989946	4.99744734767934	0.000659524403616207	3	0.727272727	2.21510000000002e-05	0	0	0
"CID000000076"	"dehydroepiandrosterone"	"C1142256"	"cardiac perforation"	8.2500000144375	3.04439412188317	5.85731700514747	1.65252763599638e-05	3	0.363636363	0.000562563	0	0	0
"CID000000076"	"dehydroepiandrosterone"	"C1167814"	"dihydrotestosterone decreased"	11.0000000495	3.45943162512943	5.15585410405987	0.000352919225181849	2	0.181818181	2.143e-06	0	0	0
"CID000000076"	"dehydroepiandrosterone"	"C1261985"	"gastric banding"	11.0000000495	3.45943162512943	4.78269943131424	0.00164440804831995	2	0.181818181	2.8295e-05	0	0	0
"CID000000076"	"dehydroepiandrosterone"	"C1262104"	"urinary tract infection pseudomonal"	11.0000000293333	3.45943162248448	6.25531701946655	2.76596329060928e-06	3	0.272727272	8.1026e-05	0	0	0
"CID000000076"	"dehydroepiandrosterone"	"C1527336"	"sjogren's syndrome"	11.0000000495	3.45943162512943	5.15585410405987	0.000352919225181849	2	0.181818181	0.000265374	0	0	0
"CID000000076"	"dehydroepiandrosterone"	"C1527344"	"dysphonia"	4.12500000154687	2.04439411989946	5.0154155950862	0.000610563806076164	3	0.727272727	0.000700106	0	0	0
"CID000000076"	"dehydroepiandrosterone"	"C1535950"	"gastrointestinal inflammation"	11.0000000495	3.45943162512943	5.15585410405987	0.000352919225181849	2	0.181818181	0.000230219	0	0	0
"CID000000076"	"dehydroepiandrosterone"	"C1735340"	"extrasystoles"	7.33333335288889	2.87446912176333	4.32455049833045	0.00982620102731088	2	0.272727272	0.000367019	0	0	0
"CID000000076"	"dehydroepiandrosterone"	"C1869076"	"clostridial infection"	6.11111111246914	2.61143471240295	6.85502943550329	1.59378034646505e-07	5	0.818181818	4.11949999999999e-05	0	0	0
"CID000000076"	"dehydroepiandrosterone"	"C1964007"	"crohn's disease"	3.66666666972222	1.87446911911839	4.27277339819388	0.011802468417265	2	0.545454545	0.001337922	0	0	0
"CID000000076"	"dehydroepiandrosterone"	"C2242737"	"anorectal discomfort"	11.0000000495	3.45943162512943	5.15585410405987	0.000352919225181849	2	0.181818181	0.000104606	0	0	0
"CID000000085"	"carnitine"	"C0002871"	"anaemia"	1.51475409837555	0.599083608979999	8.24830879226496	1.73704385636609e-10	42	27.727272727	0.018624668	1	0	0
"CID000000085"	"carnitine"	"C0003123"	"Anorexia"	2.35714285733227	1.23703919741678	11.4955001897271	9.92707840704642e-18	24	10.181818181	0.001175587	1	0	0
"CID000000085"	"carnitine"	"C0003467"	"Anxiety"	1.57142857145498	0.65207669660394	6.02026435538399	8.05235997984321e-06	17	10.818181818	0.003874529	1	0	0
"CID000000085"	"carnitine"	"C0003507"	"aortic stenosis"	7.85714286163265	2.97400479229145	11.8935340715393	2.89136762571439e-18	10	1.272727272	9.36740000000001e-05	0	0	0
"CID000000085"	"carnitine"	"C0003537"	"agraphia"	4.40000000205333	2.13750352442319	7.91974926446827	1.15053975659721e-09	6	1.363636363	0.000571508	0	0	0
"CID000000085"	"carnitine"	"C0004093"	"asthenia"	1.58219178090861	0.661924482615092	5.90726393492032	1.53213373140096e-05	21	13.272727272	0.000965785	1	0	0
"CID000000085"	"carnitine"	"C0004144"	"atelectasis"	2.58823529487889	1.37196877781128	4.88791870635212	0.00144608962908464	4	1.545454545	0.000232458	0	0	0
"CID000000085"	"carnitine"	"C0004238"	"AFIB"	1.47422680415411	0.559958494621008	7.04697548005606	6.78636426193779e-08	13	8.818181818	0.003171346	1	0	0
"CID000000085"	"carnitine"	"C0004604"	"Back Ache"	2.4444444446142	1.28950661729517	7.92027371073751	1.00137951404636e-09	16	6.545454545	0.004544971	1	0	0
"CID000000085"	"carnitine"	"C0004626"	"bacterial pneumonia"	6.28571428930612	2.65207669740409	6.39677301579455	1.96701947957052e-06	4	0.636363636	9.85329999999999e-05	0	0	0
"CID000000085"	"carnitine"	"C0006145"	"Breast disorder"	11.0000000495	3.45943162512943	4.36421814134669	0.0121218505009512	2	0.181818181	0.000230219	0	0	0
"CID000000085"	"carnitine"	"C0006266"	"asthmatic crisis"	4.71428571697959	2.23703919812525	4.90455617712593	0.00135993232214126	3	0.636363636	0.000750305	0	0	0
"CID000000085"	"carnitine"	"C0006271"	"bronchiolitis"	11.0000000495	3.45943162512943	5.18093049971281	0.000450407578732891	2	0.181818181	0.000206211	0	0	0
"CID000000085"	"carnitine"	"C0006285"	"bronchopneumonia"	3.43750000128906	1.78135971406567	7.064213816529	7.33999633674013e-08	5	1.454545454	0.000747354	0	0	0
"CID000000085"	"carnitine"	"C0006625"	"cachectic"	6	2.58496250072116	7.22556365830005	3.69762063923179e-08	6	1	0.00065809	0	0	0
"CID000000085"	"carnitine"	"C0007193"	"congestive cardiomyopathy"	8.25000000309375	3.04439411989946	11.1713368275524	1.05386430758234e-16	12	1.454545454	0.00017705	0	0	0
"CID000000085"	"carnitine"	"C0007273"	"carotid artery disease"	7.33333335288889	2.87446912176333	4.29797845717811	0.0154801384885625	2	0.272727272	0.000149259	0	0	0
"CID000000085"	"carnitine"	"C0008767"	"Scar"	3	1.58496250072116	6.05409499213997	8.48087299272071e-06	6	2	0.001536378	0	0	0
"CID000000085"	"carnitine"	"C0009460"	"communication disorder"	7.33333335288889	2.87446912176333	5.20198072831412	0.000405785186018059	2	0.272727272	0.00018014	0	0	0
"CID000000085"	"carnitine"	"C0009676"	"confabulation"	1.88288288305251	0.912943265860749	10.2924659374204	4.10157089295631e-15	19	10.09090909	7.8781e-05	0	0	0
"CID000000085"	"carnitine"	"C0009806"	"constipated"	1.7368421055374	0.796466606142662	4.59836572381631	0.00446499444372979	9	5.181818181	0.003431073	1	0	0
"CID000000085"	"carnitine"	"C0009918"	"joint contracture"	4.12500000154687	2.04439411989946	7.3422952400932	2.07842673024812e-08	9	2.181818181	0.002256341	0	0	0
"CID000000085"	"carnitine"	"C0010054"	"arteriosclerotic heart disease"	2.39130434886578	1.25779775809491	4.28076346429859	0.0158951831871482	5	2.09090909	0.003454437	0	0	0
"CID000000085"	"carnitine"	"C0010200"	"Cough"	2.07547169819153	1.0534392590159	5.28615270356984	0.000251449924569476	10	4.818181818	0.003772211	1	0	0
"CID000000085"	"carnitine"	"C0011175"	"dehydration"	3.4457831327377	1.78483190551837	13.7167846091331	1.96063578128427e-22	26	7.545454545	0.003234409	0	0	0
"CID000000085"	"carnitine"	"C0011854"	"diabetes mellitus insulin-dependent"	7.33333333944444	2.87446911911839	8.06363063674361	6.3676406288547e-10	4	0.545454545	0.000626315	0	0	0
"CID000000085"	"carnitine"	"C0012833"	"dizziness"	1.49738219900776	0.582442508795514	9.61280623851892	8.4440891515448e-14	26	17.363636363	0.00668108	1	0	0
"CID000000085"	"carnitine"	"C0013144"	"drowsiness"	2.44444444465569	1.28950661731966	7.33232999176767	1.87627059110348e-08	18	7.363636363	0.002301569	0	0	0
"CID000000085"	"carnitine"	"C0013362"	"cartilage development disorder"	2.44444444498765	1.28950661751558	4.70872712328243	0.00297341205999519	4	1.636363636	0.001585052	0	0	0
"CID000000085"	"carnitine"	"C0013395"	"dyspepsia"	2.15217391346456	1.10579466430486	6.46436422951786	1.11262760700785e-06	9	4.181818181	0.002489311	1	0	0
"CID000000085"	"carnitine"	"C0013404"	"choking sensation"	2.20940170947724	1.14365575078085	15.2442857600619	4.04208957596436e-26	47	21.272727272	0.00310515	1	0	0
"CID000000085"	"carnitine"	"C0014068"	"encephalomalacia"	11.0000000293333	3.45943162248448	6.15182186234818	6.29937818964243e-06	3	0.272727272	0.000107607	0	0	0
"CID000000085"	"carnitine"	"C0014544"	"epilepsy"	2.44444444498765	1.28950661751558	8.17665006221968	2.31175811148747e-10	8	3.272727272	0.003026402	0	0	0
"CID000000085"	"carnitine"	"C0014869"	"reflux esophagitis"	5.500000009625	2.45943162116201	4.2389321864561	0.0191517818492117	2	0.363636363	0.000168346	0	0	0
"CID000000085"	"carnitine"	"C0015802"	"femur fracture"	5	2.32192809488736	5.65088942887374	5.67058233022553e-05	5	1	0.000877673	0	0	0
"CID000000085"	"carnitine"	"C0016059"	"fib"	2.12903225820187	1.09019780906466	5.41136503313578	0.000151972153513236	6	2.818181818	0.003583622	0	0	0
"CID000000085"	"carnitine"	"C0016412"	"folate deficiency"	7.33333335288889	2.87446912176333	4.89520308025153	0.00146786405774804	2	0.272727272	3.1828e-05	0	0	0
"CID000000085"	"carnitine"	"C0017152"	"gastric hyperplasia"	3.25925925998354	1.70454411679443	7.54800634979839	6.96595072261473e-09	8	2.454545454	7.98119999999999e-05	1	0	0
"CID000000085"	"carnitine"	"C0017160"	"gastroenteritis"	3.97222222310494	1.98994633565668	10.2332018419778	9.4345563180911e-15	13	3.272727272	0.002411579	0	0	0
"CID000000085"	"carnitine"	"C0017181"	"gastrointestinal bleed"	2.31578947404986	1.21150410542151	5.94901204479937	1.34448160165156e-05	8	3.454545454	0.000485706	0	0	0
"CID000000085"	"carnitine"	"C0018188"	"granuloma"	7.33333333944444	2.87446911911839	6.73106849206112	4.17602850529525e-07	4	0.545454545	0.000393972	0	0	0
"CID000000085"	"carnitine"	"C0018524"	"aura"	2.06250000030078	1.04439411956885	6.63235864200209	5.02646082078016e-07	9	4.363636363	0.001523812	0	0	0
"CID000000085"	"carnitine"	"C0018790"	"asystole"	2.750000000275	1.45943161878157	11.0391359464405	1.30475322306794e-16	25	9.09090909	0.006224845	0	1	0
"CID000000085"	"carnitine"	"C0018799"	"cardiac disease"	1.83333333402083	0.874469118457152	4.25351193661082	0.0176761367155413	4	2.181818181	0.004633313	0	0	0
"CID000000085"	"carnitine"	"C0018800"	"cardiac enlargement"	2.75000000103125	1.45943161917831	5.07923200602317	0.000649387167848034	4	1.454545454	0.000388755	0	0	0
"CID000000085"	"carnitine"	"C0018801"	"cardiac failure"	2.25	1.16992500144231	6.63247632218557	5.47634193603074e-07	9	4	0.000253465	0	0	0
"CID000000085"	"carnitine"	"C0018802"	"Cardiac decompensation"	2.35714285756378	1.23703919755847	6.33189023366456	2.29206483430724e-06	12	5.09090909	0.001676434	0	0	0
"CID000000085"	"carnitine"	"C0018932"	"haematochezia"	4.19047619067574	2.06711419592724	7.84360284351744	1.68276654760607e-09	8	1.909090909	0.000392132	0	0	0
"CID000000085"	"carnitine"	"C0019112"	"haemorrhoids"	7.33333333496296	2.87446911823674	8.14447012526814	4.25866465710324e-10	6	0.818181818	0.001603135	0	0	0
"CID000000085"	"carnitine"	"C0019209"	"enlarged liver"	2.31578947404986	1.21150410542151	4.66996026067698	0.00341791028012154	4	1.727272727	0.001316875	0	0	0
"CID000000085"	"carnitine"	"C0019291"	"hernia hiatal"	5.50000000458333	2.45943161983954	5.61915595095862	6.66017459424422e-05	3	0.545454545	0.001433897	0	0	0
"CID000000085"	"carnitine"	"C0019557"	"hip fracture"	5.50000000458333	2.45943161983954	7.14617221360013	5.4527049540263e-08	6	1.09090909	0.000357438	0	0	0
"CID000000085"	"carnitine"	"C0020433"	"bile duct obstruction"	4.93103448343876	2.30189034184981	10.7976558741435	4.91343366933918e-16	13	2.636363636	0.000124104	0	0	0
"CID000000085"	"carnitine"	"C0020440"	"Hypercapnia"	6.60000000792	2.72246602620233	5.11568250155911	0.000582285380837231	3	0.454545454	0.00013975	0	0	0
"CID000000085"	"carnitine"	"C0020443"	"blood cholesterol"	2.48387096790219	1.3125902304011	5.14879395654992	0.000470661095014382	7	2.818181818	0.003279016	0	0	0
"CID000000085"	"carnitine"	"C0020458"	"hyperhidrosis"	1.78378378412126	0.834940754002446	4.98061276863194	0.000899355603380188	6	3.363636363	0.005163503	0	0	0
"CID000000085"	"carnitine"	"C0020473"	"hyperlipaemia"	2.93333333470222	1.55254102370204	5.01594911531984	0.000845910047343267	4	1.363636363	0.000982289	0	0	0
"CID000000085"	"carnitine"	"C0020503"	"hyperparathyroidism secondary"	3.66666666748148	1.87446911823674	4.89171852392868	0.00141799609995799	3	0.818181818	0.001108117	0	0	0
"CID000000085"	"carnitine"	"C0020514"	"Hyperprolactinaemia"	11.0000000293333	3.45943162248448	4.57185247986435	0.00540913077544042	3	0.272727272	0.000240937	0	0	0
"CID000000085"	"carnitine"	"C0020538"	"High blood pressure"	2.21848739499527	1.14957635607476	10.9515993091177	1.72133770882466e-16	24	10.818181818	0.003904951	1	0	0
"CID000000085"	"carnitine"	"C0020649"	"arterial pressure NOS decreased"	1.36996336997341	0.454137318978354	5.71034389418604	3.70114578884826e-05	34	24.818181818	0.005480311	1	0	0
"CID000000085"	"carnitine"	"C0021099"	"impetigo"	4.71428571697959	2.23703919812525	4.85621696353613	0.00168787581890282	3	0.636363636	0.00051523	0	0	0
"CID000000085"	"carnitine"	"C0021311"	"infection"	1.87804878062522	0.909234536182381	4.37499649765093	0.0107803148058905	7	3.727272727	0.000197103	1	0	0
"CID000000085"	"carnitine"	"C0021845"	"intestinal perforation"	4.12500000154687	2.04439411989946	5.05804367822303	0.000725054728763269	3	0.727272727	3.32539999999999e-05	0	0	0
"CID000000085"	"carnitine"	"C0022104"	"Colon Spastic"	6.60000000792	2.72246602620233	5.78559872030532	3.20819313071764e-05	3	0.454545454	0.001532746	0	0	0
"CID000000085"	"carnitine"	"C0022346"	"cholangiolitis"	3.66666666748148	1.87446911823674	8.57636041903386	3.57854564455377e-11	9	2.454545454	0.001750209	0	0	0
"CID000000085"	"carnitine"	"C0022661"	"Chronic Kidney Disease"	2.67567567618188	1.4199032547236	8.99914594262824	3.67439151062876e-12	9	3.363636363	0.002403417	0	0	0
"CID000000085"	"carnitine"	"C0022893"	"inner ear inflammation"	11.0000000495	3.45943162512943	4.20082845307813	0.0225163232424923	2	0.181818181	0.000301814	0	0	0
"CID000000085"	"carnitine"	"C0023211"	"bundle branch block left"	7.33333333496296	2.87446911823674	9.0161945269884	5.4520309297309e-12	6	0.818181818	0.000137682	0	0	0
"CID000000085"	"carnitine"	"C0023530"	"leucopenia"	1.78378378412126	0.834940754002446	4.09754309682326	0.0307401401445453	6	3.363636363	0.001477426	0	0	0
"CID000000085"	"carnitine"	"C0024115"	"Disorder Lung"	2.39130434886578	1.25779775809491	5.86807741317127	1.87743135844199e-05	5	2.09090909	0.000934825	0	0	0
"CID000000085"	"carnitine"	"C0024282"	"lymphocytosis"	11.00000001925	3.45943162116201	7.04961252696333	9.43953190087505e-08	4	0.363636363	0.000205782	0	0	0
"CID000000085"	"carnitine"	"C0024523"	"malabsorption"	11.0000000495	3.45943162512943	4.36421814134669	0.0121218505009512	2	0.181818181	0.000236221	0	1	0
"CID000000085"	"carnitine"	"C0026265"	"mitral valve disease"	11.0000000495	3.45943162512943	4.52545824847251	0.00649010304631462	2	0.181818181	0.000342971	0	0	0
"CID000000085"	"carnitine"	"C0026946"	"fungal disease"	6.28571428930612	2.65207669740409	6.73312698328223	4.05123170765922e-07	4	0.636363636	0.001269706	0	0	0
"CID000000085"	"carnitine"	"C0027404"	"lethargy"	3.5	1.8073549220576	8.68887179901761	2.46258548249361e-11	14	4	0.001720195	0	0	0
"CID000000085"	"carnitine"	"C0027424"	"nasal congestion"	4.40000000528	2.13750352548117	4.5110779487785	0.00660553350742419	2	0.454545454	0.001375277	0	0	0
"CID000000085"	"carnitine"	"C0027441"	"nasopharyngitis"	2.31578947404986	1.21150410542151	4.16344978992993	0.0247305194062286	4	1.727272727	0.001243577	0	0	0
"CID000000085"	"carnitine"	"C0027962"	"melanocytic naevus"	11.0000000495	3.45943162512943	4.84269370774831	0.00182880879059949	2	0.181818181	0.000369122	0	0	0
"CID000000085"	"carnitine"	"C0028084"	"nightmare"	5.17647058975779	2.37196877781128	9.43555801116709	5.6981094959736e-13	8	1.545454545	0.001871763	0	0	0
"CID000000085"	"carnitine"	"C0028259"	"nodule"	11.00000011	3.45943163306425	4.03439153439153	0.0416841434647146	1	0.09090909	0.000523459	0	0	0
"CID000000085"	"carnitine"	"C0029872"	"vitreous opacities"	11.00000011	3.45943163306425	4.03439153439153	0.0416841434647146	1	0.09090909	3.3868e-05	0	0	0
"CID000000085"	"carnitine"	"C0030196"	"Extremity pain"	2.24489795920658	1.16664986942417	8.66464027513407	2.04392920606288e-11	20	8.909090909	0.002729592	0	0	0
"CID000000085"	"carnitine"	"C0030252"	"palpitation"	3.20833333453646	1.68182404051476	7.66827169846959	3.48352962179427e-09	7	2.181818181	0.005813718	1	0	0
"CID000000085"	"carnitine"	"C0030305"	"pancreatitis"	3.09375000009668	1.62935662012469	8.01597717508865	6.43201065069571e-10	9	2.909090909	0.002598475	0	0	0
"CID000000085"	"carnitine"	"C0030312"	"bone marrow failure"	1.7368421055374	0.796466606142662	4.51772827240752	0.00621944235219114	9	5.181818181	0.000893807000000001	0	0	0
"CID000000085"	"carnitine"	"C0030794"	"pain pelvic"	11.0000000293333	3.45943162248448	5.99959200326397	1.25685927134361e-05	3	0.272727272	0.000980469	0	0	0
"CID000000085"	"carnitine"	"C0031039"	"pericardial effusion"	2.93333333470222	1.55254102370204	4.30702555866757	0.014372105591361	4	1.363636363	0.000306564	0	0	0
